227574020,15,-127,0.1,275.6,511,-4.495445,48.383625,1443659696,793982
227574020,15,-127,0.0,277.8,511,-4.4954467,48.383633,1443659705,793982
227574020,15,-127,0.0,269.7,511,-4.4954634,48.38364,1443659725,793982
227574020,15,-127,0.1,273.1,511,-4.495465,48.383633,1443659736,793982
227574020,15,-127,0.1,272.8,511,-4.4954634,48.383633,1443659746,793982
227574020,15,-127,0.1,271.6,511,-4.4954534,48.383625,1443659757,793982
227574020,15,-127,0.1,268.2,511,-4.495445,48.38362,1443659765,793982
227574020,15,-127,0.1,268.1,511,-4.495445,48.383625,1443659777,793982
228037700,15,-127,9.3,335.8,511,-4.4098516,48.21302,1443659331,848976
228037700,15,-127,9.2,293.9,511,-4.4107666,48.213573,1443659352,848975
228037700,15,-127,9.1,277.4,511,-4.4113183,48.21363,1443659360,848975
228037700,15,-127,9.2,278.7,511,-4.412005,48.213696,1443659371,848975
228037700,15,-127,9.2,261.6,511,-4.412625,48.21367,1443659381,848975
228037700,15,-127,9.2,239.7,511,-4.4131966,48.213493,1443659391,848975
228037700,15,-127,9.2,219.0,511,-4.413602,48.213215,1443659400,848975
228037700,15,-127,9.2,210.9,511,-4.413975,48.21282,1443659411,848975
228037700,15,-127,9.2,211.4,511,-4.4142632,48.212486,1443659421,848975
228037700,15,-127,8.9,226.7,511,-4.41471,48.212147,1443659431,848975
228037700,15,-127,8.2,261.4,511,-4.415235,48.21201,1443659442,848975
228037700,15,-127,8.4,294.1,511,-4.415735,48.212105,1443659450,848975
228037700,15,-127,8.8,315.3,511,-4.4162,48.212368,1443659460,848974
228037700,15,-127,9.0,332.5,511,-4.4166217,48.212784,1443659472,848974
228037700,15,-127,8.9,346.1,511,-4.4167686,48.2131,1443659480,848974
228037700,15,-127,9.0,3.8,511,-4.4168067,48.21357,1443659491,848974
228037700,15,-127,9.1,16.9,511,-4.4166484,48.21398,1443659502,848974
228037700,15,-127,9.1,23.5,511,-4.416422,48.21434,1443659510,848974
228037700,15,-127,9.2,22.5,511,-4.416148,48.214725,1443659520,848974
228037700,15,-127,9.2,9.8,511,-4.415992,48.215225,1443659532,848974
228037700,15,-127,9.0,348.9,511,-4.41606,48.215546,1443659540,847308
228037700,15,-127,9.2,323.0,511,-4.4163985,48.215946,1443659552,847308
228037700,15,-127,9.1,305.3,511,-4.4168835,48.216213,1443659562,847308
228037700,15,-127,9.2,300.7,511,-4.41737,48.216408,1443659570,847308
228037700,15,-127,9.2,286.6,511,-4.4179616,48.216545,1443659580,847308
228037700,15,-127,9.1,266.5,511,-4.418697,48.21655,1443659592,847308
228037700,15,-127,9.2,255.5,511,-4.4191866,48.216473,1443659600,847308
228037700,15,-127,9.2,242.0,511,-4.419813,48.216274,1443659611,847308
228037700,15,-127,9.2,233.2,511,-4.42034,48.21604,1443659622,847308
228037700,15,-127,9.2,223.9,511,-4.4207735,48.21578,1443659630,847308
228037700,15,-127,8.8,224.5,511,-4.421252,48.21541,1443659642,847308
228037700,15,-127,7.6,271.9,511,-4.4217834,48.21533,1443659652,848973
228037700,15,-127,8.2,303.8,511,-4.4221716,48.215485,1443659660,847307
228037700,15,-127,8.5,283.6,511,-4.422752,48.21568,1443659672,847307
228037700,15,-127,8.4,240.0,511,-4.423225,48.215546,1443659680,847307
228037700,15,-127,9.2,203.4,511,-4.4240117,48.214806,1443659702,848973
228037700,15,-127,9.3,195.7,511,-4.4241967,48.2144,1443659712,848973
228037700,15,-127,9.3,193.8,511,-4.42432,48.21407,1443659720,848973
228037700,15,-127,9.3,183.7,511,-4.424405,48.2136,1443659731,848973
228037700,15,-127,9.1,171.1,511,-4.424315,48.21322,1443659741,848973
228037700,15,-127,9.3,172.3,511,-4.424215,48.212734,1443659752,848973
228037700,15,-127,9.2,179.9,511,-4.4241633,48.212265,1443659762,848973
228037700,15,-127,9.2,186.2,511,-4.4242167,48.21192,1443659771,848973
228051000,0,-127,0.0,19.2,511,-4.4851017,48.3813,1443659334,795650
228051000,0,-127,0.0,17.2,511,-4.4851,48.3813,1443659344,795650
228051000,0,-127,0.0,16.7,511,-4.4850917,48.3813,1443659355,795650
228051000,0,-127,0.0,16.0,511,-4.4850864,48.3813,1443659365,795650
228051000,0,-127,0.0,14.2,511,-4.485085,48.3813,1443659375,795650
228051000,0,-127,0.0,13.5,511,-4.4850864,48.381294,1443659385,795650
228051000,0,-127,0.0,13.6,511,-4.48509,48.38129,1443659394,795650
228051000,0,-127,0.0,12.9,511,-4.485095,48.381294,1443659404,795650
228051000,0,-127,0.0,12.2,511,-4.485095,48.3813,1443659415,795650
228051000,0,-127,0.0,11.5,511,-4.4850965,48.381306,1443659425,795650
228051000,0,-127,0.0,12.6,511,-4.4850917,48.3813,1443659434,795650
228051000,0,-127,0.0,14.5,511,-4.4850883,48.3813,1443659445,795650
228051000,0,-127,0.0,13.6,511,-4.4850864,48.381294,1443659453,795650
228051000,0,-127,0.0,11.3,511,-4.48509,48.381298,1443659464,795650
228051000,0,-127,0.0,10.1,511,-4.485093,48.3813,1443659474,795650
228051000,0,-127,0.0,9.4,511,-4.485093,48.381294,1443659485,795650
228051000,0,-127,0.0,8.5,511,-4.485093,48.381287,1443659494,795650
228051000,0,-127,0.0,6.7,511,-4.48509,48.381298,1443659505,795650
228051000,0,-127,0.0,6.0,511,-4.48509,48.381313,1443659513,795650
228051000,0,-127,0.0,5.9,511,-4.4850883,48.381332,1443659524,795650
228051000,0,-127,0.0,6.8,511,-4.485085,48.38134,1443659534,795650
228051000,0,-127,0.0,5.1,511,-4.4850864,48.38134,1443659545,795650
228051000,0,-127,0.0,4.4,511,-4.485085,48.381332,1443659554,795650
228051000,0,-127,0.0,3.9,511,-4.485085,48.381325,1443659565,795650
228051000,0,-127,0.0,3.3,511,-4.4850864,48.381325,1443659574,795650
228051000,0,-127,0.0,2.7,511,-4.48509,48.381325,1443659584,795650
228051000,0,-127,0.0,1.1,511,-4.4850984,48.38133,1443659594,795650
228051000,0,-127,0.0,0.4,511,-4.485103,48.381332,1443659605,795650
228051000,0,-127,0.0,1.6,511,-4.485105,48.381332,1443659615,795650
228051000,0,-127,0.0,1.6,511,-4.48511,48.381332,1443659625,795650
228051000,0,-127,0.0,0.7,511,-4.4851165,48.381336,1443659633,795650
228051000,0,-127,0.0,359.3,511,-4.485115,48.38134,1443659645,795650
228051000,0,-127,0.0,358.6,511,-4.4851084,48.38134,1443659655,795650
228051000,0,-127,0.0,357.9,511,-4.4851065,48.381332,1443659665,795650
228051000,0,-127,0.1,357.8,511,-4.485115,48.38134,1443659674,795650
228051000,0,-127,0.0,358.1,511,-4.485135,48.381367,1443659685,795650
228051000,0,-127,0.0,357.9,511,-4.4851265,48.38135,1443659693,795650
228051000,0,-127,0.0,357.0,511,-4.4851165,48.381332,1443659705,795650
228051000,0,-127,0.0,357.3,511,-4.4851165,48.38132,1443659715,795650
228051000,0,-127,0.0,357.5,511,-4.4851184,48.38132,1443659725,795650
228051000,0,-127,0.0,357.0,511,-4.4851184,48.381317,1443659734,795650
228051000,0,-127,0.0,356.2,511,-4.4851165,48.38132,1443659745,795650
228051000,0,-127,0.0,356.0,511,-4.4851184,48.38132,1443659753,795650
228051000,0,-127,0.0,356.2,511,-4.4851184,48.381325,1443659765,795650
228051000,0,-127,0.0,356.0,511,-4.48512,48.381325,1443659774,795650
228037600,15,-127,9.2,106.6,511,-4.362065,48.167797,1443659329,863978
228037600,15,-127,9.2,106.4,511,-4.36138,48.16766,1443659340,863979
228037600,15,-127,9.2,106.0,511,-4.360882,48.16757,1443659349,863979
228037600,15,-127,9.2,106.4,511,-4.3602767,48.167454,1443659360,863979
228037600,15,-127,9.2,105.3,511,-4.3596015,48.16733,1443659369,863979
228037600,15,-127,9.2,101.9,511,-4.3590517,48.167248,1443659378,863979
228037600,15,-127,9.2,99.0,511,-4.358363,48.16718,1443659389,863979
228037600,15,-127,9.2,97.4,511,-4.3576684,48.167114,1443659400,863979
228037600,15,-127,9.2,96.9,511,-4.35653,48.16702,1443659419,863980
228037600,15,-127,9.2,97.8,511,-4.3558335,48.16696,1443659429,863980
228037600,15,-127,9.2,98.3,511,-4.355203,48.166885,1443659440,863980
228037600,15,-127,9.2,98.3,511,-4.3545766,48.16683,1443659449,863980
228037600,15,-127,9.2,99.2,511,-4.3538866,48.16676,1443659460,863980
228037600,15,-127,9.2,99.7,511,-4.353387,48.166706,1443659468,863980
228037600,15,-127,9.2,99.7,511,-4.352763,48.16663,1443659479,863980
228037600,15,-127,9.2,100.1,511,-4.35208,48.166546,1443659490,863980
228037600,15,-127,9.2,101.6,511,-4.3514585,48.16646,1443659500,863980
228037600,15,-127,9.2,102.3,511,-4.3508368,48.166367,1443659509,863981
228037600,15,-127,9.1,86.8,511,-4.3501434,48.16639,1443659520,863981
228037600,15,-127,9.1,78.5,511,-4.3496532,48.16647,1443659528,863981
228037600,15,-127,9.2,75.6,511,-4.3490434,48.16658,1443659539,863981
228037600,15,-127,9.1,77.8,511,-4.348365,48.166676,1443659550,863981
228037600,15,-127,9.2,78.1,511,-4.3477416,48.166767,1443659560,863981
228037600,15,-127,9.2,76.9,511,-4.347125,48.16686,1443659570,863981
228037600,15,-127,9.2,76.0,511,-4.3464465,48.166973,1443659581,863981
228037600,15,-127,9.2,71.2,511,-4.3453617,48.16721,1443659599,863982
228037600,15,-127,9.2,65.3,511,-4.3447285,48.16741,1443659609,863982
228037600,15,-127,9.1,61.4,511,-4.3441734,48.16762,1443659619,863982
228037600,15,-127,9.2,59.6,511,-4.34362,48.167835,1443659629,863982
228037600,15,-127,9.2,49.4,511,-4.3426166,48.168346,1443659649,862316
228037600,15,-127,9.2,44.6,511,-4.3422165,48.16862,1443659659,862316
228037600,15,-127,9.2,39.8,511,-4.341728,48.169006,1443659670,862316
228037600,15,-127,9.2,38.7,511,-4.341375,48.169308,1443659679,862316
228037600,15,-127,9.2,37.9,511,-4.3409867,48.16964,1443659689,862316
228037600,15,-127,9.1,36.2,511,-4.340232,48.17032,1443659709,862317
228037600,15,-127,9.1,29.2,511,-4.33988,48.17072,1443659720,862317
228037600,15,-127,9.0,2.5,511,-4.3395133,48.17275,1443659769,862317
228843000,0,-127,0.0,282.6,511,-4.3263783,48.09831,1443659366,885643
228843000,0,-127,0.0,277.4,511,-4.326423,48.09823,1443659426,885643
228843000,0,-127,0.0,272.5,511,-4.326413,48.09826,1443659446,885643
228843000,0,-127,0.0,267.1,511,-4.326375,48.09831,1443659506,885643
228843000,0,-127,0.0,260.3,511,-4.3263717,48.098263,1443659626,885643
228843000,0,-127,0.0,256.9,511,-4.326367,48.09829,1443659687,885643
228843000,0,-127,0.0,256.0,511,-4.3263683,48.098286,1443659697,885643
228843000,0,-127,0.0,256.1,511,-4.326335,48.09827,1443659767,885643
245257000,0,0,0.0,216.5,36,-4.465705,48.382435,1443659332,795653
245257000,0,0,0.0,216.5,36,-4.4657035,48.382446,1443659341,795653
245257000,0,0,0.0,216.5,36,-4.465705,48.382458,1443659352,795653
245257000,0,0,0.0,216.5,36,-4.4657035,48.382465,1443659362,795653
245257000,0,0,0.0,216.5,36,-4.465707,48.38246,1443659373,795653
245257000,0,0,0.0,216.5,36,-4.4657083,48.38246,1443659382,795653
245257000,0,0,0.0,216.5,36,-4.4657083,48.382465,1443659392,795653
245257000,0,0,0.0,216.5,36,-4.4657083,48.382473,1443659401,795653
245257000,0,0,0.0,216.5,36,-4.46571,48.38248,1443659412,795653
245257000,0,0,0.0,216.5,36,-4.4657135,48.38249,1443659422,795653
245257000,0,0,0.0,216.5,36,-4.4657183,48.382492,1443659433,795653
245257000,0,0,0.0,216.5,36,-4.4657183,48.382492,1443659442,795653
245257000,0,0,0.0,216.5,36,-4.465715,48.38249,1443659452,795653
245257000,0,0,0.0,216.5,36,-4.465715,48.382492,1443659461,795653
245257000,0,0,0.0,216.5,36,-4.4657183,48.382504,1443659472,795653
245257000,0,0,0.0,216.5,36,-4.46572,48.382515,1443659482,795653
245257000,0,0,0.0,216.5,36,-4.46572,48.382515,1443659493,795653
245257000,0,0,0.0,216.5,36,-4.46572,48.382515,1443659502,795653
245257000,0,0,0.0,216.5,36,-4.4657216,48.382515,1443659512,795653
245257000,0,0,0.0,216.5,36,-4.4657216,48.382515,1443659522,795653
245257000,0,0,0.0,216.5,36,-4.465717,48.382515,1443659532,795653
245257000,0,0,0.0,216.5,36,-4.465715,48.382507,1443659542,795653
245257000,0,0,0.0,216.5,36,-4.465715,48.38249,1443659553,795653
245257000,0,0,0.0,216.5,36,-4.4657183,48.382484,1443659562,795653
245257000,0,0,0.0,216.5,36,-4.465717,48.38248,1443659572,795653
245257000,0,0,0.0,216.5,36,-4.4657135,48.38248,1443659582,795653
245257000,0,0,0.0,216.5,36,-4.46571,48.38248,1443659593,795653
245257000,0,0,0.0,216.5,36,-4.465707,48.38248,1443659602,795653
245257000,0,0,0.0,216.5,36,-4.4657083,48.38248,1443659613,795653
245257000,0,0,0.0,216.5,36,-4.4657083,48.38248,1443659622,795653
245257000,0,0,0.0,216.5,36,-4.465707,48.38248,1443659632,795653
245257000,0,0,0.0,216.5,36,-4.4657016,48.38248,1443659641,795653
245257000,0,0,0.0,216.5,36,-4.4657016,48.38248,1443659653,795653
245257000,0,0,0.0,216.5,36,-4.4657,48.382477,1443659662,795653
245257000,0,0,0.0,216.5,36,-4.4657035,48.382477,1443659674,795653
245257000,0,0,0.0,216.5,36,-4.4657083,48.38248,1443659682,795653
245257000,0,0,0.0,216.5,36,-4.4657483,48.382507,1443659692,795653
245257000,0,0,0.0,216.5,36,-4.4657583,48.382515,1443659701,795653
245257000,0,0,0.0,216.5,36,-4.4657516,48.382515,1443659714,795653
245257000,0,0,0.0,216.5,36,-4.4657483,48.382507,1443659722,795653
245257000,0,0,0.0,216.5,36,-4.465745,48.3825,1443659733,795653
245257000,0,0,0.0,216.5,36,-4.4657383,48.3825,1443659742,795653
245257000,0,0,0.0,216.5,36,-4.4657283,48.382492,1443659752,795653
245257000,0,0,0.0,216.5,36,-4.46572,48.382492,1443659762,795653
245257000,0,0,0.0,216.5,36,-4.4657135,48.38249,1443659773,795653
228133000,15,-127,10.4,261.3,511,-4.988362,48.0878,1443659388,888852
228133000,15,-127,10.4,260.5,511,-4.9897633,48.087673,1443659408,888852
228133000,15,-127,10.3,258.9,511,-4.9905314,48.087566,1443659419,888852
228133000,15,-127,10.3,260.3,511,-4.9925666,48.087357,1443659448,888852
228133000,15,-127,9.9,259.4,511,-5.0071383,48.085587,1443659658,888849
228133000,15,-127,10.1,262.6,511,-5.0090632,48.085373,1443659687,888849
228133000,15,-127,10.3,258.6,511,-5.012575,48.084892,1443659738,888848
228190600,7,-127,0.0,0.0,511,-4.3268366,48.098625,1443659427,885643
228190600,7,-127,0.0,0.0,511,-4.326832,48.09864,1443659437,885643
228190600,7,-127,0.0,0.0,511,-4.3268366,48.098637,1443659456,885643
228190600,7,-127,0.0,0.0,511,-4.3268385,48.098633,1443659476,885643
228190600,7,-127,0.0,0.0,511,-4.326813,48.098583,1443659497,885643
228190600,7,-127,0.0,0.0,511,-4.32682,48.098602,1443659536,885643
228190600,7,-127,0.0,0.0,511,-4.326825,48.098614,1443659547,885643
228190600,7,-127,0.0,0.0,511,-4.326822,48.09863,1443659607,885643
228190600,7,-127,0.0,0.0,511,-4.32683,48.098648,1443659636,885643
228190600,7,-127,0.0,0.0,511,-4.3268266,48.098648,1443659647,885643
228190600,7,-127,0.0,0.0,511,-4.3268266,48.09864,1443659756,885643
228190600,7,-127,0.0,0.0,511,-4.3268285,48.09864,1443659776,885643
220625000,0,0,9.1,124.4,125,-4.985397,47.888485,1443659362,952161
220625000,0,0,9.0,124.8,126,-4.982365,47.88706,1443659422,952162
220625000,0,0,9.0,124.8,125,-4.9767885,47.884434,1443659532,953829
220625000,0,0,9.0,124.7,125,-4.976217,47.884174,1443659542,953829
220625000,0,0,9.0,124.6,126,-4.97479,47.883507,1443659570,953829
220625000,0,0,9.0,124.9,125,-4.9722667,47.8823,1443659620,953829
220625000,0,0,9.0,124.7,126,-4.970142,47.88138,1443659662,953830
228854000,15,127,10.3,270.2,265,-4.98731,48.077156,1443659658,892185
227705102,15,-127,0.0,250.0,511,-4.496607,48.382404,1443659363,795648
227705102,15,-127,0.1,257.3,511,-4.496617,48.38237,1443659423,795648
227705102,15,-127,0.1,251.1,511,-4.4966135,48.382374,1443659492,795648
227705102,15,-127,0.1,247.4,511,-4.4966083,48.382374,1443659512,795648
227705102,15,-127,0.2,253.5,511,-4.4966016,48.38236,1443659563,795648
227705102,15,-127,0.0,246.9,511,-4.496605,48.382366,1443659572,795648
227705102,15,-127,0.0,248.5,511,-4.496595,48.382416,1443659603,795648
227705102,15,-127,0.1,249.6,511,-4.496597,48.382393,1443659652,795648
227705102,15,-127,0.0,260.4,511,-4.496578,48.382454,1443659703,795648
227705102,15,-127,0.0,253.8,511,-4.4965634,48.38244,1443659752,795648
227705102,15,-127,0.0,250.2,511,-4.496568,48.38244,1443659763,795648
227705102,15,-127,0.0,244.8,511,-4.496587,48.3824,1443659823,795648
227705102,15,-127,0.0,247.3,511,-4.49659,48.38244,1443659832,795648
227705102,15,-127,0.1,243.1,511,-4.496595,48.382427,1443659853,795648
227705102,15,-127,0.1,254.7,511,-4.496587,48.382374,1443659883,795648
227705102,15,-127,0.0,253.1,511,-4.496575,48.382423,1443659892,795648
227705102,15,-127,0.0,250.4,511,-4.496575,48.382416,1443659904,795648
227705102,15,-127,0.1,256.7,511,-4.496595,48.382374,1443659934,795648
227705102,15,-127,0.1,258.9,511,-4.4966,48.382374,1443659943,795648
227705102,15,-127,0.1,255.0,511,-4.4966083,48.382378,1443659964,795648
227705102,15,-127,0.1,246.6,511,-4.496607,48.382404,1443659983,795648
227705102,15,-127,0.1,258.8,511,-4.4965982,48.38241,1443659994,795648
227705102,15,-127,0.1,260.5,511,-4.496587,48.382393,1443660022,795648
227705102,15,-127,0.0,262.0,511,-4.4966,48.38241,1443660063,795648
227705102,15,-127,0.0,262.5,511,-4.496607,48.38241,1443660072,795648
227705102,15,-127,0.0,261.1,511,-4.4966083,48.38241,1443660082,795648
227705102,15,-127,0.2,252.2,511,-4.4966083,48.382427,1443660104,795648
227705102,15,-127,0.1,256.6,511,-4.496607,48.382427,1443660114,795648
227705102,15,-127,0.1,260.5,511,-4.49661,48.382427,1443660124,795648
227705102,15,-127,0.1,253.0,511,-4.496625,48.38238,1443660163,795648
227705102,15,-127,0.1,257.8,511,-4.4966183,48.382385,1443660184,795648
227705102,15,-127,0.1,267.7,511,-4.4966216,48.3824,1443660202,795648
227705102,15,-127,0.0,271.9,511,-4.496617,48.382393,1443660223,795648
227705102,15,-127,0.0,264.5,511,-4.496605,48.38241,1443660234,795648
227705102,15,-127,0.1,264.8,511,-4.4965935,48.382412,1443660244,795648
227705102,15,-127,0.1,273.2,511,-4.49658,48.382404,1443660262,795648
227705102,15,-127,0.0,274.8,511,-4.49658,48.38241,1443660275,795648
227705102,15,-127,0.0,272.3,511,-4.496585,48.382412,1443660284,795648
227705102,15,-127,0.1,282.3,511,-4.496607,48.382412,1443660312,795648
227705102,15,-127,0.1,280.8,511,-4.496617,48.38241,1443660324,795648
227705102,15,-127,0.1,279.0,511,-4.49663,48.38241,1443660344,795648
227705102,15,-127,0.0,272.5,511,-4.4966316,48.382397,1443660354,795648
227705102,15,-127,0.0,273.3,511,-4.4966135,48.38241,1443660373,795648
227705102,15,-127,0.0,277.2,511,-4.496607,48.382435,1443660384,795648
227705102,15,-127,0.1,275.2,511,-4.4966016,48.382446,1443660394,795648
245257000,0,0,0.1,216.5,36,-4.4657083,48.38248,1443659782,795653
245257000,0,0,0.0,216.5,36,-4.465707,48.382484,1443659791,795653
245257000,0,0,0.0,216.5,36,-4.4657483,48.3825,1443659812,795653
245257000,0,0,0.0,216.5,36,-4.4657583,48.3825,1443659822,795653
245257000,0,0,0.0,216.5,36,-4.46577,48.3825,1443659833,795653
245257000,0,0,0.0,216.5,36,-4.4657717,48.382496,1443659842,795653
245257000,0,0,0.0,216.5,36,-4.4657636,48.38249,1443659852,795653
245257000,0,0,0.1,216.5,36,-4.465755,48.38248,1443659862,795653
245257000,0,0,0.0,216.5,36,-4.4657483,48.38248,1443659872,795653
245257000,0,0,0.0,216.5,36,-4.46574,48.38248,1443659882,795653
245257000,0,0,0.1,216.5,36,-4.4657335,48.382477,1443659893,795653
245257000,0,0,0.0,216.5,36,-4.465735,48.382477,1443659902,795653
245257000,0,0,0.0,216.5,36,-4.46575,48.38248,1443659911,795653
245257000,0,0,0.0,216.5,36,-4.465757,48.38249,1443659921,795653
245257000,0,0,0.0,216.5,36,-4.46572,48.382465,1443659932,795653
245257000,0,0,0.0,216.5,36,-4.4657016,48.38246,1443659942,795653
245257000,0,0,0.0,216.5,36,-4.465688,48.382454,1443659953,795653
245257000,0,0,0.0,216.5,36,-4.465688,48.38244,1443659971,795653
245257000,0,0,0.0,216.5,36,-4.4656935,48.38244,1443659981,795653
245257000,0,0,0.0,216.5,36,-4.4656982,48.38244,1443659992,795653
245257000,0,0,0.0,216.5,36,-4.465707,48.382442,1443660002,795653
245257000,0,0,0.1,216.5,36,-4.46574,48.382465,1443660014,795653
245257000,0,0,0.0,216.5,36,-4.465773,48.382492,1443660031,795653
245257000,0,0,0.0,216.5,36,-4.465773,48.3825,1443660042,795653
245257000,0,0,0.0,216.5,36,-4.465773,48.382507,1443660052,795653
245257000,0,0,0.0,216.5,36,-4.465775,48.382473,1443660063,795653
245257000,0,0,0.0,216.5,36,-4.465775,48.38244,1443660071,795653
245257000,0,0,0.0,216.5,36,-4.465773,48.382435,1443660082,795653
245257000,0,0,0.0,216.5,36,-4.46577,48.38244,1443660091,795653
245257000,0,0,0.0,216.5,36,-4.4657664,48.38245,1443660102,795653
245257000,0,0,0.0,216.5,36,-4.46576,48.382454,1443660112,795653
245257000,0,0,0.0,216.5,36,-4.4657483,48.38244,1443660123,795653
245257000,0,0,0.0,216.5,36,-4.4657435,48.382435,1443660131,795653
245257000,0,0,0.0,216.5,36,-4.4657416,48.382435,1443660142,795653
245257000,0,0,0.0,216.5,36,-4.465737,48.382446,1443660152,795653
245257000,0,0,0.0,216.5,36,-4.4657335,48.382446,1443660161,795653
245257000,0,0,0.0,216.5,36,-4.46573,48.382458,1443660172,795653
245257000,0,0,0.0,216.5,36,-4.465725,48.382473,1443660183,795653
245257000,0,0,0.0,216.5,36,-4.4657235,48.382492,1443660192,795653
245257000,0,0,0.0,216.5,36,-4.4657235,48.38249,1443660203,795653
245257000,0,0,0.0,216.5,36,-4.4657283,48.3825,1443660212,795653
245257000,0,0,0.0,216.5,36,-4.4657316,48.382496,1443660232,795653
245257000,0,0,0.0,216.5,35,-4.4657316,48.382492,1443660243,795653
245257000,0,0,0.0,216.5,35,-4.465737,48.382492,1443660252,795653
245257000,0,0,0.0,216.5,35,-4.465737,48.3825,1443660264,795653
245257000,0,0,0.0,216.5,35,-4.465737,48.3825,1443660272,795653
245257000,0,0,0.0,216.5,35,-4.4657335,48.382545,1443660292,795653
245257000,0,0,0.0,216.5,35,-4.465725,48.382545,1443660303,795653
245257000,0,0,0.0,216.5,35,-4.46572,48.38254,1443660312,795653
245257000,0,0,0.0,216.5,35,-4.465715,48.38254,1443660323,795653
245257000,0,0,0.0,216.5,35,-4.4657116,48.382534,1443660332,795653
245257000,0,0,0.0,216.5,35,-4.4657135,48.382526,1443660342,795653
245257000,0,0,0.0,216.5,35,-4.4657183,48.382504,1443660363,795653
245257000,0,0,0.0,216.5,35,-4.4657235,48.3825,1443660383,795653
245257000,0,0,0.0,216.5,35,-4.4657183,48.382507,1443660392,795653
228037700,15,-127,9.3,188.5,511,-4.4243183,48.2115,1443659780,848973
228037700,15,-127,9.3,174.3,511,-4.424315,48.211025,1443659791,848973
228037700,15,-127,9.3,171.0,511,-4.4242134,48.210655,1443659801,848973
228037700,15,-127,9.3,175.4,511,-4.424122,48.210186,1443659811,848973
228037700,15,-127,9.3,174.5,511,-4.4240766,48.209705,1443659822,850639
228037700,15,-127,8.8,182.4,511,-4.42404,48.209366,1443659830,850639
228037700,15,-127,9.0,207.6,511,-4.42428,48.20899,1443659840,850639
228037700,15,-127,9.2,208.9,511,-4.42464,48.20859,1443659851,850639
228037700,15,-127,9.3,196.1,511,-4.424855,48.20824,1443659861,850639
228037700,15,-127,8.9,184.0,511,-4.4248915,48.207775,1443659871,850639
228037700,15,-127,8.3,230.0,511,-4.425245,48.20744,1443659882,850639
228037700,15,-127,8.4,210.5,511,-4.4255466,48.2072,1443659890,850639
228037700,15,-127,8.7,164.0,511,-4.4254985,48.20677,1443659901,850639
228037700,15,-127,9.0,139.7,511,-4.42511,48.206448,1443659911,850639
228037700,15,-127,9.2,122.1,511,-4.424657,48.206226,1443659920,850639
228037700,15,-127,9.3,106.3,511,-4.4240017,48.20606,1443659931,850639
228037700,15,-127,9.1,88.1,511,-4.42331,48.20606,1443659942,850639
228037700,15,-127,9.0,92.2,511,-4.4228115,48.206055,1443659950,850639
228037700,15,-127,8.9,107.0,511,-4.422155,48.20595,1443659961,850639
228037700,15,-127,8.8,88.1,511,-4.4216084,48.205933,1443659970,850639
228037700,15,-127,8.6,75.5,511,-4.420982,48.20604,1443659981,850640
228037700,15,-127,7.6,110.8,511,-4.4204516,48.205994,1443659992,850640
228037700,15,-127,7.3,158.3,511,-4.420153,48.205715,1443660001,850640
228037700,15,-127,8.0,159.7,511,-4.420035,48.20538,1443660011,850640
228037700,15,-127,7.5,106.3,511,-4.4195433,48.205193,1443660021,850640
228037700,15,-127,8.5,44.1,511,-4.418598,48.20554,1443660041,850640
228037700,15,-127,8.7,18.8,511,-4.41838,48.2059,1443660051,850640
228037700,15,-127,8.9,6.6,511,-4.418238,48.206654,1443660071,850640
228037700,15,-127,8.8,5.4,511,-4.4181933,48.2071,1443660081,850640
228037700,15,-127,8.9,1.1,511,-4.41816,48.207474,1443660090,850640
228037700,15,-127,8.8,351.9,511,-4.4182315,48.207912,1443660101,850640
228037700,15,-127,8.7,344.1,511,-4.4183784,48.208294,1443660111,850640
228037700,15,-127,8.7,342.6,511,-4.418548,48.208687,1443660121,850640
228037700,15,-127,8.8,340.7,511,-4.4187465,48.209076,1443660131,850640
228037700,15,-127,8.8,340.6,511,-4.4189467,48.209446,1443660141,850640
228037700,15,-127,8.8,339.3,511,-4.4191465,48.2098,1443660150,850640
228037700,15,-127,8.8,339.1,511,-4.41938,48.210228,1443660161,848974
228037700,15,-127,8.7,336.3,511,-4.4196467,48.210636,1443660172,848974
228037700,15,-127,8.7,338.4,511,-4.4198565,48.210968,1443660181,848974
228037700,15,-127,8.7,341.8,511,-4.4200416,48.21134,1443660191,848974
228037700,15,-127,8.8,339.5,511,-4.420242,48.21171,1443660201,848974
228037700,15,-127,8.7,337.5,511,-4.420445,48.212048,1443660211,848974
228037700,15,-127,8.7,340.1,511,-4.420675,48.212475,1443660221,848974
228037700,15,-127,8.7,342.0,511,-4.42088,48.21288,1443660232,848974
228037700,15,-127,8.6,345.0,511,-4.421018,48.213226,1443660241,848974
228037700,15,-127,8.8,346.0,511,-4.4211583,48.213634,1443660251,848974
228037700,15,-127,8.8,345.5,511,-4.4213033,48.214027,1443660262,848974
228037700,15,-127,8.7,345.0,511,-4.4214416,48.214375,1443660271,848973
228037700,15,-127,8.4,0.3,511,-4.4215264,48.2148,1443660282,848973
228037700,15,-127,8.6,18.8,511,-4.421368,48.215233,1443660292,848973
228037700,15,-127,8.8,16.3,511,-4.421193,48.215576,1443660301,847308
228037700,15,-127,8.8,355.6,511,-4.4212,48.21599,1443660311,847308
228037700,15,-127,8.6,333.3,511,-4.42141,48.216354,1443660321,847307
