227574020,48.295795,-4.51023,48.296005,-4.509987

227574020,48.29611,-4.5094633,48.296146,-4.5089083

227705102,48.29576,-4.5107517,48.295845,-4.5103917

227705102,48.295845,-4.5103917,48.295887,-4.5098867

227705102,48.295887,-4.5098867,48.295933,-4.50898

227580520,48.37979,-4.4972634,48.37979,-4.4972634

227143600,48.129288,-4.3628,48.129246,-4.36326

227635210,48.38219,-4.4967465,48.38206,-4.496845

227635210,48.28446,-4.414817,48.28486,-4.4148664

227635210,48.28486,-4.4148664,48.285507,-4.4147882

228069900,48.030308,-4.75202,48.03047,-4.75224

228069900,48.03047,-4.75224,48.030647,-4.7524734

228069900,48.030827,-4.7527065,48.031006,-4.75294

228069900,48.031555,-4.75362,48.031734,-4.753842

227635210,48.29638,-4.5125165,48.296253,-4.5122766

227635210,48.29578,-4.5114384,48.295845,-4.51108

227635210,48.295845,-4.51108,48.295902,-4.5103283

227635210,48.295902,-4.5103283,48.29592,-4.5095067

228069900,48.054573,-4.7703233,48.055027,-4.770555

228069900,48.079147,-4.7892017,48.0795,-4.7894034

228069900,48.07968,-4.7895064,48.07987,-4.789615

228069900,48.081882,-4.7908,48.08205,-4.7909217

228069900,48.08222,-4.7910466,48.082397,-4.7911716

228069900,48.082397,-4.7911716,48.08258,-4.791295

228069900,48.082775,-4.791415,48.082966,-4.7915335

228069900,48.085827,-4.7932467,48.086185,-4.793525

228069900,48.086735,-4.793925,48.08692,-4.7940617

228069900,48.090088,-4.7966285,48.090252,-4.796775

228069900,48.09178,-4.7980866,48.09196,-4.798215

228069900,48.0964,-4.801945,48.09656,-4.802115

228069900,48.097725,-4.803195,48.097885,-4.8033566

228069900,48.098415,-4.803797,48.0986,-4.8039317

228069900,48.099834,-4.8047915,48.099987,-4.804925

228069900,48.10063,-4.8054767,48.100807,-4.8056235

228069900,48.102123,-4.8066115,48.10228,-4.80672

228069900,48.102753,-4.807075,48.102913,-4.807205

228069900,48.110012,-4.8133216,48.11043,-4.813802

228069900,48.13068,-4.82853,48.131157,-4.828942

228069900,48.157604,-4.841735,48.158165,-4.8419385

228069900,48.22488,-4.861622,48.225266,-4.8618917

228069900,48.245934,-4.879,48.246334,-4.8794565

228069900,48.258247,-4.8906665,48.2591,-4.8916535

228069900,48.262558,-4.895088,48.263405,-4.8960767

228069900,48.26986,-4.9035068,48.27028,-4.9038615

228069900,48.292538,-4.8694067,48.292667,-4.8687735

228069900,48.300835,-4.829015,48.30099,-4.828037

228069900,48.306705,-4.8135333,48.306816,-4.8130364

228069900,48.306816,-4.8130364,48.306976,-4.8123384

228069900,48.30731,-4.8109,48.307487,-4.81011

228069900,48.312,-4.7890334,48.31202,-4.7883015

228069900,48.313087,-4.776533,48.3131,-4.775873

228069900,48.31348,-4.773495,48.313595,-4.773545

228069900,48.313595,-4.773545,48.313786,-4.773617

228069900,48.313786,-4.773617,48.31423,-4.7738285

228069900,48.315605,-4.7747817,48.316128,-4.7751884

228069900,48.37995,-4.813542,48.380573,-4.8139615

227635210,48.382275,-4.49664,48.382034,-4.496875

227580520,48.339333,-4.4790783,48.338886,-4.4788866

227005550,48.38067,-4.48689,48.380466,-4.486738

227574020,48.294373,-4.5104685,48.294567,-4.5107565

227635210,48.295643,-4.5115914,48.29577,-4.511047

227635210,48.29577,-4.511047,48.295788,-4.510145

227705102,48.295807,-4.5106916,48.29607,-4.51012

227705102,48.29607,-4.51012,48.29612,-4.509425

227005550,48.379593,-4.4967084,48.37937,-4.496575

227005550,48.37937,-4.496575,48.3788,-4.4956284

227574020,48.295708,-4.51184,48.295807,-4.51151

227574020,48.295807,-4.51151,48.29586,-4.510948

227635210,48.3074,-4.49051,48.30782,-4.490373

227574020,48.311108,-4.4899535,48.311485,-4.48996

227580520,48.284576,-4.414045,48.284737,-4.4141717

227580520,48.284935,-4.41425,48.28522,-4.41429

227580520,48.28522,-4.41429,48.28583,-4.414282

227005550,48.30628,-4.6638117,48.30628,-4.663365

227005550,48.30628,-4.663365,48.30628,-4.662755

227574020,48.383213,-4.4957666,48.38308,-4.495835

227005550,48.380676,-4.486933,48.38051,-4.4867234

227005550,48.375626,-4.4897065,48.375412,-4.4896483

227005550,48.375412,-4.4896483,48.375195,-4.49006

227574020,48.284397,-4.414582,48.284718,-4.414583

227574020,48.284718,-4.414583,48.285744,-4.4144034

227005550,48.375652,-4.5027666,48.37566,-4.50316

227005550,48.37536,-4.504073,48.37538,-4.503578

227005550,48.37538,-4.503578,48.375107,-4.502947

227005550,48.37778,-4.48475,48.377773,-4.485135

227005550,48.377773,-4.485135,48.377415,-4.4855733

227574020,48.29579,-4.51089,48.29586,-4.5103617

227005550,48.353252,-4.5061135,48.353115,-4.505262

227005550,48.353115,-4.505262,48.353413,-4.5044565

227005550,48.353413,-4.5044565,48.355095,-4.501105

227005550,48.377823,-4.4849534,48.37789,-4.4846935

227005550,48.37789,-4.4846935,48.377945,-4.48436

228150000,48.122723,-4.411112,48.122723,-4.411393

228150000,48.1078,-4.7403083,48.107788,-4.7405415

228150000,48.1069,-4.768915,48.106865,-4.7694983

228150000,48.106667,-4.773628,48.106632,-4.7742085

227005550,48.38064,-4.4868765,48.380455,-4.486495

227005550,48.305073,-4.6760883,48.305305,-4.6753864

227005550,48.307053,-4.6694517,48.307167,-4.6687965

227005550,48.380665,-4.4869018,48.380493,-4.4866867

227574020,48.295773,-4.5116534,48.29588,-4.511308

227574020,48.29588,-4.511308,48.295925,-4.5107865

227592820,48.30879,-4.484765,48.309612,-4.484945

227580520,48.285267,-4.4141865,48.28565,-4.414222

227580520,48.28565,-4.414222,48.28618,-4.414147

227580520,48.28618,-4.414147,48.28684,-4.413975

227705102,48.295837,-4.5105233,48.295948,-4.5102015

227705102,48.295948,-4.5102015,48.296047,-4.509655

227635210,48.295635,-4.5106115,48.29592,-4.5102882

227635210,48.29592,-4.5102882,48.29608,-4.5096765

227005550,48.324074,-4.624355,48.324093,-4.6233416

227705102,48.37055,-4.5115185,48.37055,-4.5112367

227705102,48.382366,-4.4966035,48.382206,-4.4967766

227005550,48.38066,-4.48683,48.38048,-4.486642

227005550,48.302895,-4.68028,48.302876,-4.6797733

227005550,48.302876,-4.6797733,48.302887,-4.679157

227005550,48.302887,-4.679157,48.302975,-4.6783233

227005550,48.302975,-4.6783233,48.30308,-4.6776834

227705102,48.29603,-4.51133,48.29611,-4.511142

227705102,48.29611,-4.511142,48.296223,-4.510555

227705102,48.296223,-4.510555,48.296314,-4.5097785

227574020,48.284466,-4.41454,48.28471,-4.414685

227574020,48.28471,-4.414685,48.28514,-4.414652

227574020,48.285713,-4.4145265,48.286366,-4.414365

227574020,48.29561,-4.511132,48.295715,-4.51098

227574020,48.307426,-4.489538,48.308014,-4.4895167

257739000,48.386066,-4.456732,48.38605,-4.456732

227580520,48.284504,-4.414405,48.284725,-4.41454

227580520,48.284725,-4.41454,48.28512,-4.4146

227580520,48.28512,-4.4146,48.285633,-4.4145083

227580520,48.285633,-4.4145083,48.28628,-4.41433

227574020,48.304646,-4.4913282,48.30414,-4.491522

227005550,48.35541,-4.504845,48.35506,-4.5041

227005550,48.35506,-4.5041,48.355625,-4.500467

227005550,48.383705,-4.4507484,48.383602,-4.450895

227574020,48.295433,-4.511345,48.295593,-4.511017

227635210,48.29556,-4.5109835,48.29574,-4.510783

227635210,48.29574,-4.510783,48.295876,-4.51017

227635210,48.295876,-4.51017,48.29595,-4.5094166

227705102,48.296024,-4.5112414,48.296215,-4.5109215

227705102,48.296215,-4.5109215,48.29634,-4.5102983

227005550,48.36273,-4.497278,48.363747,-4.4936433

227005550,48.37591,-4.5025682,48.375965,-4.502392

227005550,48.340103,-4.57786,48.340633,-4.5781784

227005550,48.340633,-4.5781784,48.342007,-4.57491

227005550,48.364746,-4.489905,48.364372,-4.490433

227005550,48.364372,-4.490433,48.36406,-4.4912715

227005550,48.34215,-4.57685,48.343616,-4.5736384

227005550,48.377914,-4.48487,48.377934,-4.484645

227005550,48.377934,-4.484645,48.37794,-4.484288

228727000,48.242847,-4.893335,48.242687,-4.8930483

228727000,48.292,-4.71902,48.292088,-4.718487

227005550,48.380566,-4.4862385,48.380375,-4.486252

227005550,48.30223,-4.689995,48.302315,-4.689717

227005550,48.302315,-4.689717,48.30242,-4.6892366

227005550,48.302467,-4.688813,48.30252,-4.6881685

227005550,48.30244,-4.6845417,48.30255,-4.6841617

227005550,48.30255,-4.6841617,48.302734,-4.68355

227005550,48.302734,-4.68355,48.302895,-4.68307

227005550,48.380695,-4.487025,48.38043,-4.486735

227005550,48.348053,-4.48732,48.348434,-4.4871783

227005550,48.348434,-4.4871783,48.348953,-4.486903

227005550,48.37796,-4.4848385,48.37804,-4.484618

227005550,48.37804,-4.484618,48.378143,-4.4843383

227005550,48.380825,-4.4871483,48.380535,-4.486632

227005550,48.32822,-4.606185,48.32805,-4.60622

227005550,48.380817,-4.4869885,48.380665,-4.486748

227005550,48.348072,-4.4867215,48.347946,-4.4867835

227005550,48.347294,-4.486715,48.34739,-4.4868417

227005550,48.346706,-4.511865,48.346893,-4.5120516

227705102,48.304592,-4.4920583,48.304188,-4.4921517

227005550,48.328033,-4.6129465,48.328342,-4.6120214

227705102,48.295765,-4.5114117,48.295895,-4.511045

227705102,48.295895,-4.511045,48.296,-4.510405

227705102,48.305225,-4.4902415,48.305218,-4.4895167

227005550,48.364895,-4.501925,48.364845,-4.5009084

227005550,48.37801,-4.484785,48.378063,-4.4846315

227005550,48.378063,-4.4846315,48.37813,-4.4844184

227705102,48.2847,-4.4146066,48.285145,-4.4147468

227705102,48.285145,-4.4147468,48.2875,-4.414233

227705102,48.295708,-4.5107765,48.29586,-4.5107083

227705102,48.29586,-4.5107083,48.296127,-4.5102634

227705102,48.296127,-4.5102634,48.296265,-4.5095935

227005550,48.30348,-4.675083,48.303547,-4.6747417

227005550,48.303547,-4.6747417,48.30361,-4.6742415

227005550,48.350082,-4.5329466,48.35005,-4.5326867

227005550,48.350075,-4.532405,48.350243,-4.53183

227005550,48.377934,-4.484813,48.37796,-4.4846315

227580520,48.2857,-4.4146,48.286232,-4.414388

227580520,48.286232,-4.414388,48.28688,-4.414125

227574020,48.295387,-4.51117,48.29554,-4.51118

227705102,48.296013,-4.5108867,48.296215,-4.5104685

227705102,48.296215,-4.5104685,48.29638,-4.50977

227612860,48.29579,-4.5113416,48.295914,-4.510888

227612860,48.295914,-4.510888,48.295944,-4.510093

227635210,48.295395,-4.5109935,48.29566,-4.510908

227635210,48.295895,-4.5104084,48.29599,-4.5096216

227005550,48.380817,-4.487065,48.380665,-4.48676

227005550,48.30657,-4.691193,48.30664,-4.6907434

227005550,48.306686,-4.6902633,48.306713,-4.6896734

227005550,48.306713,-4.6896734,48.306755,-4.6890416

227005550,48.306755,-4.6890416,48.306812,-4.688307

227612860,48.29609,-4.5107017,48.296032,-4.5100217

227612860,48.296032,-4.5100217,48.29599,-4.50922

227612860,48.29599,-4.50922,48.29603,-4.5081234

227612860,48.28452,-4.414265,48.28473,-4.4143734

227612860,48.28473,-4.4143734,48.285286,-4.414233

227612860,48.285286,-4.414233,48.285965,-4.4140067

227612860,48.29589,-4.511235,48.296032,-4.5110717

227612860,48.2962,-4.5102615,48.296246,-4.5094633

227612860,48.296246,-4.5094633,48.296345,-4.50834

227574020,48.2842,-4.4161816,48.284275,-4.415953

227574020,48.284393,-4.414155,48.28455,-4.4142966

227574020,48.28455,-4.4142966,48.28498,-4.4143414

227574020,48.28498,-4.4143414,48.285652,-4.4142966

227574020,48.296425,-4.5125365,48.296295,-4.512345

227574020,48.295685,-4.511515,48.295895,-4.5111485

227574020,48.295895,-4.5111485,48.295925,-4.5104165

227005550,48.37998,-4.4971566,48.379627,-4.4967318

227005550,48.372314,-4.490588,48.371925,-4.4905086

227005550,48.365314,-4.49342,48.365448,-4.492915

227005550,48.377884,-4.4847765,48.377937,-4.484545

227436000,48.1207,-4.459348,48.1207,-4.459065

227612860,48.36916,-4.490195,48.368477,-4.48983

227635210,48.295567,-4.511123,48.2958,-4.511

227635210,48.2958,-4.511,48.295975,-4.5105815

227635210,48.295975,-4.5105815,48.29606,-4.5098166

227705102,48.295086,-4.50969,48.29513,-4.50994

227612860,48.295994,-4.511037,48.296135,-4.5108066

227612860,48.29598,-4.51004,48.295834,-4.509495

227612860,48.295834,-4.509495,48.29584,-4.508595

227580520,48.284657,-4.414368,48.284775,-4.4145417

227580520,48.284775,-4.4145417,48.285038,-4.414655

227705102,48.295986,-4.51136,48.29595,-4.5106716

227705102,48.382034,-4.49665,48.381702,-4.49709

227705102,48.28402,-4.414325,48.28401,-4.413675

227705102,48.295494,-4.510607,48.295662,-4.5105834

227705102,48.295906,-4.510215,48.29594,-4.50955

227705102,48.29594,-4.50955,48.29612,-4.5058265

227005550,48.3807,-4.486952,48.380566,-4.486688

227005550,48.299854,-4.68117,48.299885,-4.680475

227580520,48.285152,-4.413932,48.285393,-4.4141083

227580520,48.28594,-4.414145,48.286327,-4.414078

227580520,48.286327,-4.414078,48.286983,-4.41396

227580520,48.286983,-4.41396,48.289513,-4.4134283

227612860,48.29579,-4.5110984,48.29595,-4.5107865

227612860,48.295948,-4.50996,48.295994,-4.509065

227612860,48.295994,-4.509065,48.296066,-4.507992

227635210,48.295635,-4.511238,48.295746,-4.51113

227635210,48.295746,-4.51113,48.29587,-4.5108685

227635210,48.29587,-4.5108685,48.296005,-4.510095

227635210,48.305725,-4.49055,48.306072,-4.4904566

227705102,48.29573,-4.510965,48.29578,-4.5104785

227705102,48.29578,-4.5104785,48.295856,-4.509557

227635210,48.35133,-4.4818516,48.3514,-4.481865

227574020,48.35549,-4.4864016,48.35598,-4.4863234

228051000,48.38091,-4.4585867,48.380974,-4.4584985

227436000,48.098083,-4.324098,48.09807,-4.324082

227635210,48.38298,-4.4956965,48.38315,-4.49561

227612860,48.30394,-4.4918666,48.303177,-4.49215

227612860,48.29609,-4.51081,48.296062,-4.510373

227612860,48.296062,-4.510373,48.295887,-4.509805

228051000,48.381603,-4.456333,48.381615,-4.4566765

228051000,48.381615,-4.4566765,48.381565,-4.457112

227019400,48.390465,-4.496132,48.378918,-4.49586

227612860,48.36908,-4.489635,48.36833,-4.489277

227612860,48.28456,-4.414275,48.284687,-4.414408

227612860,48.284687,-4.414408,48.284946,-4.41446

227612860,48.29608,-4.510375,48.2961,-4.5098286

227574020,48.3821,-4.4970384,48.381935,-4.4971633

227635210,48.383205,-4.4956384,48.383064,-4.4956317

227705102,48.38297,-4.4957466,48.382793,-4.4959216

227635210,48.295746,-4.5110216,48.295868,-4.510888

227635210,48.295868,-4.510888,48.295998,-4.510452

227635210,48.295998,-4.510452,48.296055,-4.5098615

227635210,48.296055,-4.5098615,48.29616,-4.5089116

227705102,48.29543,-4.5047135,48.295444,-4.504822

227705102,48.295444,-4.504822,48.29546,-4.5049615

227705102,48.29546,-4.5049615,48.295486,-4.5052934

227612860,48.29603,-4.5103335,48.29603,-4.509845

227612860,48.29603,-4.509845,48.29603,-4.509207

227705102,48.295666,-4.511387,48.29578,-4.5112166

227705102,48.29578,-4.5112166,48.295914,-4.51066

227705102,48.295914,-4.51066,48.29594,-4.5099483

227580520,48.284286,-4.416022,48.284355,-4.4157815

227580520,48.284714,-4.4143414,48.284943,-4.414455

227705102,48.284344,-4.414642,48.284054,-4.414642

227705102,48.283794,-4.413628,48.2841,-4.4130635

227705102,48.295834,-4.510813,48.296017,-4.510578

227705102,48.296017,-4.510578,48.296135,-4.50989

227705102,48.296135,-4.50989,48.296165,-4.50901

227436000,48.125134,-4.6041317,48.12515,-4.604465

227005550,48.301445,-4.6757116,48.301487,-4.675015

228037700,48.15206,-4.4279017,48.151703,-4.4281116

228037700,48.14963,-4.435775,48.149464,-4.4360166

227635210,48.38346,-4.4956317,48.383335,-4.4956584

227580520,48.28473,-4.4145484,48.284966,-4.4144735

227612860,48.295967,-4.511165,48.296097,-4.5109215

227612860,48.296097,-4.5109215,48.29619,-4.5103235

227612860,48.296295,-4.5094266,48.29635,-4.50865

227612860,48.29635,-4.50865,48.296394,-4.5077267

227635210,48.29658,-4.512387,48.296547,-4.51229

227635210,48.29582,-4.510852,48.29595,-4.510793

227635210,48.296135,-4.5104833,48.29622,-4.5099335

227705102,48.29603,-4.51051,48.29612,-4.509895

227705102,48.29612,-4.509895,48.296192,-4.5091634

227612860,48.29611,-4.510307,48.2962,-4.509617

227612860,48.2962,-4.509617,48.29625,-4.508615

227612860,48.369286,-4.4893966,48.368473,-4.488712

227612860,48.284515,-4.4144816,48.28471,-4.41452

227612860,48.28471,-4.41452,48.285194,-4.4144216

227612860,48.285194,-4.4144216,48.285786,-4.414215

227612860,48.296055,-4.5108333,48.296085,-4.5103083

227612860,48.296085,-4.5103083,48.29618,-4.5093265

227612860,48.29618,-4.5093265,48.296295,-4.5081534

227574020,48.28468,-4.4144716,48.285248,-4.4147635

227005550,48.353207,-4.508085,48.35474,-4.5047684

227005550,48.377914,-4.4848366,48.377987,-4.48466

227005550,48.377987,-4.48466,48.37807,-4.4844

227574020,48.295586,-4.5113335,48.295734,-4.511222

227574020,48.296047,-4.510185,48.296097,-4.5095716

227574020,48.296097,-4.5095716,48.2962,-4.50872

227612860,48.368813,-4.489695,48.36801,-4.4895334

227574020,48.295727,-4.5113816,48.295895,-4.5111485

227574020,48.29606,-4.5093184,48.296047,-4.508605

227574020,48.296047,-4.508605,48.296074,-4.507805

227635210,48.2959,-4.51063,48.296013,-4.5103984

227635210,48.296013,-4.5103984,48.296135,-4.5097165

227635210,48.296135,-4.5097165,48.29622,-4.508907

227705102,48.295555,-4.5096216,48.29553,-4.5100784

227705102,48.29553,-4.5100784,48.295593,-4.51086

227705102,48.295845,-4.511727,48.2959,-4.511445

227705102,48.296005,-4.5103765,48.2961,-4.5093684

227612860,48.29603,-4.5104585,48.29614,-4.50989

227612860,48.29614,-4.50989,48.296227,-4.5091534

227580520,48.28494,-4.4143085,48.285152,-4.4144435

227580520,48.285152,-4.4144435,48.286148,-4.4143267

227705102,48.284454,-4.4142833,48.28573,-4.414368

227705102,48.29596,-4.51154,48.2961,-4.5112286

227005550,48.32131,-4.640098,48.32084,-4.6404514

227005550,48.300415,-4.682407,48.30063,-4.681805

227005550,48.302002,-4.67782,48.30206,-4.67737

227005550,48.30206,-4.67737,48.30212,-4.676533

227005550,48.30212,-4.676533,48.30224,-4.675735

227005550,48.312412,-4.6492467,48.312695,-4.648713

228037700,48.19211,-4.4647117,48.19218,-4.464455

228037700,48.19218,-4.464455,48.192272,-4.4639735

228037700,48.199253,-4.439965,48.199554,-4.4397116

228037700,48.19936,-4.435742,48.199554,-4.4355435

227820000,48.00768,-5.4772,48.00764,-5.4772983

227820000,48.008392,-5.532493,48.008366,-5.532658

227612860,48.37016,-4.489732,48.369488,-4.4895034

227635210,48.38344,-4.49568,48.38331,-4.4956665

227580520,48.284794,-4.414302,48.285038,-4.414305

227705102,48.2961,-4.5109215,48.29616,-4.510462

227705102,48.29616,-4.510462,48.296192,-4.5097384

227612860,48.296013,-4.5111866,48.29614,-4.510842

227612860,48.296253,-4.5104785,48.296333,-4.51008

227612860,48.296333,-4.51008,48.2964,-4.509267

227612860,48.2964,-4.509267,48.296467,-4.508415

227635210,48.29572,-4.511057,48.295815,-4.5109234

227635210,48.295815,-4.5109234,48.295925,-4.510535

227635210,48.295925,-4.510535,48.295994,-4.509772

227005550,48.380722,-4.48684,48.38032,-4.486272

227635210,48.369923,-4.50632,48.369915,-4.5065665

227705102,48.36997,-4.51064,48.370094,-4.510445

227705102,48.370094,-4.510445,48.37024,-4.509965

227005550,48.306385,-4.6722,48.30662,-4.6716166

227005550,48.307858,-4.6682816,48.307873,-4.667822

227005550,48.308006,-4.6657,48.308155,-4.665065

227005550,48.308155,-4.665065,48.30832,-4.66449

227005550,48.30862,-4.663707,48.308887,-4.66297

227612860,48.295902,-4.5114036,48.296,-4.51106

227612860,48.2961,-4.510065,48.29619,-4.5091233

227612860,48.29619,-4.5091233,48.296276,-4.5080233

227612860,48.30681,-4.488623,48.30755,-4.488428

227005550,48.380707,-4.48692,48.38051,-4.486675

227005550,48.38051,-4.486675,48.38032,-4.486193

227005550,48.313107,-4.4814415,48.312954,-4.48108

227005550,48.312954,-4.48108,48.312653,-4.4804916

227580520,48.370014,-4.510723,48.3702,-4.51054

227612860,48.370106,-4.51086,48.370316,-4.5104933

227635210,48.369995,-4.4925885,48.37015,-4.4923835

227635210,48.37015,-4.4923835,48.370354,-4.492135

227612860,48.36962,-4.489755,48.368954,-4.4893765

227612860,48.28451,-4.41452,48.28476,-4.4145484

227612860,48.28476,-4.4145484,48.285328,-4.41434

227612860,48.295746,-4.51126,48.29595,-4.510813

227612860,48.29595,-4.510813,48.296104,-4.50987

227612860,48.296104,-4.50987,48.29623,-4.5086083

227574020,48.285046,-4.41476,48.28544,-4.4146667

227005550,48.31241,-4.4793367,48.312244,-4.4789166

227005550,48.312244,-4.4789166,48.311943,-4.4783516

227005550,48.377884,-4.484902,48.37792,-4.4847183

226243000,48.077267,-4.8459516,48.077488,-4.8463783

226243000,48.0798,-4.8495917,48.080093,-4.8499866

226243000,48.08214,-4.852783,48.08243,-4.8531632

226243000,48.100063,-4.8797965,48.100334,-4.8802586

226243000,48.104015,-4.8857017,48.10425,-4.8860416

226243000,48.114765,-4.901417,48.115074,-4.901825

226179000,48.182667,-4.775915,48.182808,-4.776425

226179000,48.18554,-4.7862935,48.18571,-4.786865

226179000,48.18992,-4.8009915,48.190094,-4.801582

226179000,48.19634,-4.8228,48.196514,-4.8233685

227635210,48.383106,-4.495755,48.38292,-4.4957933

227705102,48.36482,-4.4889965,48.36433,-4.489033

227635210,48.295666,-4.51006,48.295887,-4.510472

228037700,48.09736,-4.3226285,48.09745,-4.322285

227612860,48.29594,-4.5108185,48.296032,-4.51048

227612860,48.296032,-4.51048,48.29612,-4.509762

227612860,48.29612,-4.509762,48.29619,-4.50884

227574020,48.295918,-4.509765,48.295906,-4.509245

227574020,48.295906,-4.509245,48.295906,-4.5083733

227574020,48.295906,-4.5083733,48.295933,-4.507505

227635210,48.295673,-4.510512,48.295788,-4.5101185

227635210,48.295788,-4.5101185,48.29586,-4.5095167

227580520,48.28486,-4.4141035,48.285152,-4.4142165

227705102,48.29614,-4.51158,48.29612,-4.511162

227705102,48.296192,-4.50991,48.29629,-4.5089536

227705102,48.3074,-4.490432,48.30788,-4.4903116

227705102,48.29056,-4.411405,48.289867,-4.4115033

227705102,48.28466,-4.414457,48.285374,-4.414312

227705102,48.285374,-4.414312,48.286034,-4.4140635

227705102,48.29572,-4.51155,48.295883,-4.5110765

227705102,48.295883,-4.5110765,48.295963,-4.5105186

227705102,48.295963,-4.5105186,48.296074,-4.5096

227005550,48.380688,-4.4868464,48.380527,-4.4866614

227005550,48.380527,-4.4866614,48.38035,-4.4862

227005550,48.314053,-4.6520033,48.3141,-4.6514034

227005550,48.31428,-4.6499515,48.314453,-4.649278

227005550,48.314453,-4.649278,48.31468,-4.6484885

228762000,48.379105,-4.48173,48.37915,-4.481705

228762000,48.380154,-4.4819217,48.380188,-4.481933

227820000,48.004288,-5.4749265,48.00437,-5.47506

226318000,48.513832,-4.935498,48.514,-4.935332

226318000,48.553165,-4.885665,48.553333,-4.8854985

228035600,48.023712,-4.740535,48.023945,-4.740975

227005550,48.380615,-4.48685,48.380436,-4.4865484

228035600,48.082165,-4.860735,48.0824,-4.86116

227635210,48.38322,-4.49572,48.38292,-4.49587

227705102,48.301792,-4.492787,48.30142,-4.492925

228035600,48.107136,-4.9049535,48.107372,-4.9053717

227005550,48.380028,-4.497345,48.37983,-4.49708

227005550,48.37983,-4.49708,48.379665,-4.49658

227005550,48.377853,-4.484813,48.377945,-4.484515

227005550,48.377945,-4.484515,48.37818,-4.4840264

227580520,48.285324,-4.41444,48.28581,-4.4143367

227580520,48.28581,-4.4143367,48.28633,-4.414245

227705102,48.296047,-4.5116134,48.29611,-4.511235

227705102,48.29611,-4.511235,48.2962,-4.51054

227705102,48.2962,-4.51054,48.2963,-4.5095115

227635210,48.295692,-4.5105066,48.29587,-4.510277

227612860,48.295773,-4.5114985,48.29592,-4.5111933

227612860,48.296135,-4.5096183,48.296215,-4.5088234

227635210,48.29598,-4.50999,48.12937,-4.50902

228817100,48.281315,-4.7599816,48.28138,-4.759848

228817100,48.294815,-4.705663,48.294914,-4.7053633

227705102,48.29585,-4.5114284,48.29595,-4.511083

227705102,48.29595,-4.511083,48.296043,-4.5103517

227705102,48.296043,-4.5103517,48.29608,-4.5093584

227705102,48.308155,-4.488937,48.308617,-4.48881

227005550,48.347866,-4.570892,48.34778,-4.5710535

227005550,48.34778,-4.5710535,48.347694,-4.5712433

228817100,48.34708,-4.5595465,48.34738,-4.558648

227005550,48.318733,-4.6480117,48.319008,-4.6477885

228762000,48.380486,-4.4634686,48.38052,-4.4634366

228762000,48.38126,-4.4627333,48.3813,-4.4627233

228109000,48.04294,-4.7776484,48.043262,-4.7780666

228109000,48.05436,-4.793475,48.054615,-4.79386

228817100,48.343513,-4.498998,48.3437,-4.498747

228817100,48.3437,-4.498747,48.343746,-4.4985967

228817100,48.343746,-4.4985967,48.343784,-4.49828

228817100,48.343784,-4.49828,48.343784,-4.498047

228817100,48.343117,-4.4955983,48.342632,-4.494665

228817100,48.342632,-4.494665,48.34238,-4.494282

228817100,48.34238,-4.494282,48.342216,-4.4940314

228817100,48.342216,-4.4940314,48.341766,-4.4934134

228817100,48.339714,-4.490565,48.339645,-4.490565

228109000,48.06282,-4.8075867,48.06312,-4.8081617

228109000,48.06721,-4.8160167,48.06746,-4.81652

228762000,48.382572,-4.4630466,48.382545,-4.46307

228762000,48.38164,-4.4634585,48.38162,-4.463432

228817100,48.338184,-4.491265,48.33808,-4.491248

228817100,48.33808,-4.491248,48.33803,-4.491215

228817100,48.337982,-4.4908133,48.338184,-4.49073

228817100,48.338184,-4.49073,48.338467,-4.491248

228817100,48.33748,-4.4915814,48.337067,-4.4906964

228817100,48.337067,-4.4906964,48.33687,-4.4903965

227574020,48.348667,-4.469013,48.348972,-4.4689016

227574020,48.348972,-4.4689016,48.34948,-4.468837

228817100,48.306732,-4.4485483,48.30675,-4.448515

228817100,48.30675,-4.448515,48.30678,-4.448398

228817100,48.306915,-4.447963,48.3068,-4.447963

228817100,48.30668,-4.4478984,48.306465,-4.44773

228762000,48.376335,-4.462745,48.37639,-4.46277

228762000,48.377254,-4.4614315,48.377293,-4.46141

228817100,48.305668,-4.436965,48.305912,-4.436713

228817100,48.305912,-4.436713,48.3063,-4.4364634

228762000,48.381493,-4.4524765,48.38151,-4.4524918

227730220,48.38078,-4.4867415,48.380665,-4.48652

227574020,48.3698,-4.5107284,48.36996,-4.5106883

